53,1,94,274,585
53,0,59,273,673
53,1,1,274,529
53,1,56,274,844
53,1,106,274,671
53,0,89,273,746
53,1,23,274,851
53,0,105,273,850
53,1,79,274,1171
53,0,90,273,863
53,0,22,273,995
53,1,45,274,580
53,1,116,274,1733
53,0,69,273,904
53,1,132,274,609
53,1,115,274,1877
53,0,98,273,913
53,1,131,274,628
53,0,85,273,884
53,0,40,273,709
53,0,119,273,688
53,1,123,274,654
53,0,127,273,763
53,1,7,274,886
53,1,50,274,871
53,1,104,274,812
53,1,86,274,827
53,1,26,274,1456
53,0,84,273,901
53,1,67,274,727
53,0,111,273,869
53,1,130,274,848
53,0,120,273,1065
53,0,70,273,696
53,0,108,273,676
53,1,88,274,896
53,0,15,273,607
53,1,93,273,865
53,1,103,274,1121
53,0,42,273,815
53,1,51,274,2568
53,1,124,274,2362
53,0,133,273,754
53,1,18,274,638
53,1,6,274,968
53,0,25,273,783
53,0,8,273,863
53,0,60,273,731
53,0,80,273,716
53,1,135,274,776
53,0,81,273,1406
53,1,61,274,607
53,1,102,274,1622
53,1,33,274,1145
53,1,66,274,1900
53,1,34,274,802
53,1,44,273,715
53,0,128,274,892
53,1,63,274,573
53,1,41,274,3049
53,0,10,273,798
53,0,29,273,563
53,1,95,274,9799
53,1,27,274,987
53,0,83,273,2323
53,0,125,273,1142
53,1,30,274,2027
53,1,121,274,5699
53,0,46,273,695
53,1,12,274,2559
53,0,20,273,2114
53,1,37,274,1753
53,0,11,273,1366
53,1,112,273,783
53,0,5,273,1287
53,1,49,274,695
53,1,72,274,4448
53,0,100,273,993
53,1,36,274,3484
53,0,74,273,2676
53,0,109,273,705
53,0,28,273,2907
53,0,134,273,942
53,1,71,274,3426
53,0,2,273,3131
53,1,126,274,1334
53,0,99,273,831
53,1,4,273,1019
53,1,48,274,1054
53,0,17,273,1273
53,0,62,273,2217
53,0,78,273,690
53,0,14,273,937
53,0,107,273,926
53,0,101,273,857
53,1,75,274,957
53,0,91,273,3947
53,0,24,273,1998
53,1,122,274,725
53,1,16,274,2480
53,0,57,273,1282
53,0,110,273,1718
53,0,92,273,1534
53,1,52,274,1138
53,0,43,273,695
53,0,9,273,2864
53,1,54,274,3546
53,0,0,273,801
53,1,31,274,937
53,0,35,273,728
53,1,21,274,1012
53,0,58,273,1739
53,1,96,274,1406
53,1,13,274,1731
53,1,118,274,886
53,0,77,273,934
53,0,3,273,4417
53,0,65,273,1354
53,1,117,274,2021
53,1,47,274,2037
53,0,82,273,1427
53,1,114,274,926
53,0,76,273,896
53,0,113,273,826
53,0,129,273,1078
53,0,19,273,786
53,0,38,273,920
53,1,64,273,2922
53,1,55,274,712
53,0,73,273,1151
53,1,53,274,1203
53,1,87,274,3548
53,1,39,274,1619
53,0,32,273,1423
53,1,68,273,2381
54,1,134,274,748
54,0,102,273,686
54,1,135,274,713
54,1,56,274,625
54,1,111,274,565
54,1,116,274,730
54,1,39,274,556
54,1,129,274,803
54,1,113,274,689
54,0,35,273,810
54,1,127,274,788
54,0,12,273,703
54,0,13,273,769
54,1,7,274,748
54,1,76,274,683
54,1,1,274,825
54,0,28,273,803
54,1,123,274,698
54,1,101,274,722
54,1,62,274,453
54,0,103,273,731
54,0,125,273,1077
54,0,33,273,933
54,0,112,274,683
54,1,133,274,740
54,0,100,273,749
54,0,87,273,726
54,0,26,273,728
54,1,18,274,685
54,1,115,274,1427
54,1,43,274,719
54,1,34,274,1507
54,1,4,274,598
54,0,46,273,745
54,1,82,274,596
54,1,121,274,441
54,1,110,274,547
54,1,14,274,396
54,1,63,274,503
54,1,74,274,491
54,1,5,274,447
54,1,41,274,610
54,1,106,274,431
54,1,52,274,408
54,1,84,274,379
54,0,21,273,648
54,0,83,273,847
54,0,131,273,697
54,1,32,274,553
54,1,122,274,1312
54,0,49,273,578
54,1,6,274,1168
54,1,40,274,551
54,1,120,274,1065
54,1,108,274,606
54,1,11,274,733
54,0,73,273,1034
54,1,59,274,787
54,0,118,273,1023
54,1,2,274,713
54,0,67,273,1094
54,1,93,274,453
54,1,3,274,491
54,0,24,273,643
54,0,44,273,558
54,1,15,274,763
54,1,53,274,737
54,0,97,273,589
54,0,71,273,619
54,1,54,274,678
54,0,81,273,623
54,0,94,273,959
54,1,42,274,698
54,1,31,274,575
54,0,126,273,1118
54,0,20,273,2126
54,0,72,273,543
54,1,57,274,475
54,1,16,274,1149
54,1,79,274,571
54,1,64,274,584
54,0,89,273,992
54,0,99,273,905
54,1,9,274,573
54,0,8,273,509
54,1,85,274,955
54,1,22,274,627
54,0,80,273,760
54,1,91,274,895
54,0,25,273,1122
54,0,66,274,2061
54,1,65,274,1194
54,1,109,274,757
54,0,114,273,457
54,0,0,273,1472
54,1,45,274,685
54,0,96,273,552
54,1,105,274,694
54,0,37,273,1112
54,0,10,273,707
54,0,50,273,651
54,1,68,274,695
54,0,130,273,1439
54,1,19,274,421
54,1,88,274,1318
54,0,124,273,3430
54,1,61,274,525
54,0,119,273,2118
54,0,36,273,561
54,1,95,274,633
54,1,90,274,731
54,0,70,273,602
54,1,27,274,651
54,0,86,273,1782
54,1,128,274,497
54,0,30,273,982
54,1,132,274,1547
54,0,60,273,2918
54,0,77,273,1620
54,0,55,273,1423
54,0,58,273,1176
54,1,23,274,732
54,1,48,274,610
54,1,107,274,633
54,1,69,274,986
54,0,51,273,1141
54,1,117,274,1154
54,0,75,273,1121
54,1,29,274,1016
54,1,98,274,829
54,1,38,274,1001
54,0,78,273,754
54,1,92,274,1139
54,1,47,274,466
54,0,104,273,1879
54,0,17,273,731
55,1,97,274,1798
55,0,27,273,1113
55,0,7,273,899
55,0,6,273,511
55,0,49,273,623
55,1,126,274,2110
55,1,117,274,1167
55,1,13,274,626
55,0,2,273,810
55,1,42,274,699
55,0,11,273,875
55,1,112,274,1425
55,1,23,274,868
55,0,21,273,560
55,0,20,273,691
55,0,99,273,714
55,0,83,273,667
55,1,106,274,1267
55,0,10,273,516
55,1,1,274,1098
55,1,107,274,1062
55,1,94,274,527
55,1,133,274,761
55,0,25,273,544
55,0,14,273,589
55,1,61,274,566
55,0,132,273,730
55,1,125,274,818
55,1,98,274,644
55,0,90,273,866
55,1,82,274,679
55,1,35,274,676
55,1,39,274,528
55,1,32,274,450
55,1,55,274,990
55,1,135,274,448
55,0,8,273,579
55,0,12,273,564
55,0,129,273,640
55,0,33,273,736
55,0,75,273,673
55,0,69,273,965
55,1,101,274,546
55,1,115,274,577
55,1,85,274,473
55,1,113,274,473
55,1,45,274,708
55,1,58,274,671
55,0,105,273,558
55,0,29,273,687
55,0,18,273,678
55,1,123,274,620
55,0,116,273,683
55,1,96,274,721
55,0,79,273,625
55,0,70,273,589
55,1,59,274,867
55,1,64,274,449
55,1,89,274,542
55,1,103,274,503
55,0,34,273,581
55,1,19,274,530
55,1,104,274,684
55,0,44,273,659
55,0,84,273,558
55,0,31,273,621
55,1,71,274,554
55,0,4,273,596
55,1,110,274,584
55,0,122,273,614
55,1,26,274,590
55,1,120,274,542
55,1,78,274,558
55,0,47,273,576
55,0,91,273,648
55,1,65,274,726
55,1,108,274,528
55,0,134,273,533
55,1,63,274,545
55,1,95,274,524
55,0,66,273,641
55,0,22,273,592
55,1,54,274,444
55,0,56,273,966
55,0,3,273,539
55,0,127,273,672
55,0,41,273,884
55,1,60,274,461
55,0,111,273,694
55,0,88,273,564
55,1,87,274,480
55,1,118,274,581
55,0,102,273,555
55,0,28,273,654
55,0,48,273,458
55,0,124,273,517
55,0,114,273,462
55,1,52,274,409
55,0,100,273,477
55,1,16,274,419
55,0,74,273,503
55,1,37,274,535
55,0,51,273,482
55,0,38,273,667
55,0,121,273,602
55,1,67,274,816
55,1,57,274,480
55,1,5,274,490
55,1,128,274,417
55,0,36,273,504
55,1,0,274,603
55,1,9,274,574
55,0,77,273,504
55,0,30,273,458
55,1,80,274,964
55,0,17,273,539
55,0,46,273,443
55,0,93,273,693
55,0,24,273,436
55,1,62,274,614
55,0,119,273,525
55,1,92,274,748
55,1,130,274,456
55,0,15,273,439
55,1,68,274,459
55,0,43,273,523
55,0,50,273,503
55,0,109,273,449
55,1,86,274,458
55,1,73,274,450
55,1,53,274,464
55,0,81,273,1282
55,0,76,273,466
55,0,40,273,402
55,1,131,274,609
55,0,72,273,515
56,1,128,274,675
56,0,113,273,1503
56,1,122,274,954
56,0,32,273,851
56,1,37,274,561
56,0,115,273,686
56,0,53,273,500
56,0,39,273,1907
56,1,64,274,2698
56,1,25,274,719
56,1,72,274,1984
56,1,65,274,1888
56,0,107,273,1776
56,0,101,273,2595
56,0,60,273,1618
56,0,133,273,1642
56,0,131,273,1029
56,0,44,273,2067
56,0,117,273,1704
56,0,70,273,1559
56,0,132,273,1551
56,1,36,274,1043
56,0,114,273,1112
56,0,16,273,626
56,0,85,273,670
56,1,34,274,499
56,1,71,274,2113
56,1,81,274,602
56,0,56,273,508
56,0,14,273,716
56,1,119,274,760
56,0,105,273,1959
56,0,35,273,2350
56,0,68,273,698
56,1,58,274,2032
56,1,23,274,1228
56,0,87,273,1129
56,1,10,274,415
56,0,7,273,1971
56,1,46,274,2080
56,0,100,273,1578
56,1,99,274,1181
56,0,95,273,1260
56,1,93,274,1277
56,0,2,273,1817
56,0,47,273,1026
56,0,12,273,946
56,1,135,274,579
56,0,80,273,1321
56,1,116,274,534
56,1,6,274,822
56,1,76,274,496
56,1,38,274,735
56,1,33,274,1426
56,0,90,273,791
56,0,98,273,839
56,1,50,274,574
56,1,130,274,1244
56,1,8,274,677
56,1,13,274,730
56,0,4,273,1101
56,1,62,274,1502
56,1,88,274,3562
56,0,40,273,905
56,1,22,274,1304
56,0,126,273,606
56,0,104,273,1083
56,1,1,274,477
56,1,79,274,8192
56,0,26,273,1652
56,0,28,273,1689
56,0,112,273,651
56,1,97,274,1293
56,0,111,273,1575
56,0,30,273,1117
56,1,108,274,554
56,1,54,274,1076
56,1,118,274,4907
56,1,124,274,1302
56,0,102,273,1693
56,1,66,274,1945
56,0,84,273,4010
56,0,52,273,1279
56,1,94,274,745
56,0,5,273,1282
56,0,82,273,1004
56,0,43,273,1387
56,0,11,273,11343
56,0,91,273,1607
56,0,83,273,1191
56,0,55,273,906
56,1,9,274,635
56,0,21,273,2339
56,0,61,273,12539
56,0,49,273,2708
56,1,42,274,1990
56,0,45,273,891
56,0,127,273,812
56,1,51,274,538
56,1,27,274,478
56,1,96,274,1587
56,1,103,274,2462
56,0,106,273,3963
56,0,109,273,1196
56,1,24,274,746
56,0,18,273,1194
56,0,75,273,1659
56,0,69,273,1881
56,1,0,274,503
56,1,63,274,449
56,1,15,274,562
56,0,29,273,3407
56,1,125,274,1067
56,0,121,273,3538
56,1,134,274,4376
56,0,120,273,1845
56,0,19,274,1188
56,1,89,274,620
56,0,86,273,795
56,1,3,274,2922
56,0,41,273,2281
56,1,77,274,990
56,0,129,273,1477
56,1,110,274,664
56,0,59,273,664
56,1,92,274,760
56,1,123,274,1683
56,1,17,274,827
56,0,20,273,2202
56,0,78,273,1368
56,0,67,273,1476
56,1,48,274,1614
56,0,57,273,857
56,1,31,274,584
56,1,73,274,1583
56,0,74,273,1872
57,0,117,273,4089
57,1,122,274,1636
57,1,131,274,3202
57,0,52,273,1285
57,0,95,273,1817
57,0,38,273,1177
57,1,89,274,1082
57,1,100,274,1240
57,0,48,273,1503
57,0,44,273,1075
57,1,13,274,1037
57,1,57,274,2961
57,0,70,273,796
57,1,94,274,1806
57,1,55,274,1523
57,1,113,274,699
57,1,78,274,788
57,0,109,273,1273
57,1,2,274,651
57,1,3,274,444
57,0,26,273,1235
57,0,60,273,639
57,0,14,273,555
57,0,83,273,937
57,0,50,273,554
57,0,47,273,486
57,1,132,274,596
57,1,37,274,488
57,0,102,273,779
57,1,106,274,525
57,1,16,274,730
57,1,111,274,534
57,0,118,273,473
57,1,10,274,745
57,0,84,273,634
57,1,93,274,877
57,0,99,273,628
57,0,88,273,688
57,0,80,273,932
57,0,67,273,713
57,0,123,273,793
57,1,98,274,609
57,0,121,273,436
57,1,124,274,684
57,1,82,274,486
57,1,96,274,432
57,1,0,274,390
57,1,59,274,440
57,1,6,274,504
57,1,51,274,565
57,1,115,274,459
57,0,90,273,620
57,0,43,273,578
57,0,81,273,806
57,0,17,273,824
57,1,134,274,473
57,1,135,274,619
57,1,46,274,601
57,0,116,273,523
57,0,24,273,604
57,0,110,273,617
57,0,105,273,670
57,0,66,273,435
57,0,58,273,452
57,0,35,273,590
57,0,130,273,571
57,0,4,273,820
57,1,32,274,485
57,1,76,274,422
57,1,15,274,817
57,0,41,273,3232
57,1,79,274,669
57,0,74,273,746
57,1,71,274,488
57,1,107,274,706
57,1,53,274,460
57,0,7,273,566
57,0,11,273,446
57,1,73,274,1502
57,0,18,273,408
57,1,129,274,928
57,0,23,273,422
57,0,86,273,601
57,0,91,273,826
57,0,21,273,823
57,1,61,274,469
57,1,77,274,762
57,0,104,273,933
57,0,119,273,495
57,1,34,274,595
57,1,42,274,2075
57,1,25,274,818
57,1,29,274,519
57,0,9,273,779
57,1,120,274,1084
57,1,33,274,675
57,1,45,274,436
57,1,126,274,469
57,0,128,273,502
57,0,127,273,774
57,1,62,274,488
57,0,22,273,528
57,1,69,274,783
57,0,64,273,461
57,0,103,273,884
57,0,27,273,486
57,0,125,273,1678
57,0,65,273,512
57,0,68,273,611
57,0,8,273,552
57,0,19,273,519
57,0,39,273,889
57,1,30,274,596
57,1,75,274,1654
57,0,87,273,743
57,0,5,273,449
57,0,12,273,1438
57,1,114,274,903
57,0,72,273,580
57,0,101,273,1102
57,0,133,273,597
57,0,20,273,1013
57,0,85,273,828
57,0,108,273,513
57,0,49,273,821
57,0,63,273,700
57,0,92,273,1975
57,1,54,274,494
57,0,112,273,645
57,0,40,273,616
57,0,36,273,800
57,0,1,273,1060
57,1,31,274,647
57,1,97,274,313
57,0,28,273,483
57,0,56,273,1397
58,1,86,274,798
58,0,116,273,701
58,1,128,274,800
58,1,71,274,868
58,1,57,274,916
58,0,35,273,880
58,1,103,274,1230
58,1,73,274,904
58,0,101,274,719
58,0,61,273,904
58,1,12,274,948
58,0,4,273,895
58,0,21,273,767
58,1,62,273,1247
58,0,82,274,664
58,0,87,273,1192
58,0,41,273,519
58,0,124,273,477
58,0,95,273,487
58,1,89,274,674
58,1,10,274,2047
58,1,45,274,837
58,0,9,273,609
58,1,16,274,565
58,0,14,273,894
58,1,107,274,665
58,0,102,274,578
58,0,92,273,782
58,0,130,273,482
58,0,36,273,755
58,1,33,274,543
58,0,28,273,774
58,0,49,273,490
58,0,0,273,663
58,0,90,273,410
58,0,5,273,591
58,0,76,273,1949
58,1,72,274,1643
58,1,117,274,782
58,1,19,274,688
58,0,113,273,703
58,0,135,273,630
58,1,70,274,1191
58,0,63,273,851
58,0,56,273,687
58,1,109,274,2107
58,1,3,274,1365
58,1,99,274,1356
58,1,125,274,901
58,1,48,274,1495
58,1,27,274,763
58,1,127,274,1171
58,0,132,273,613
58,0,67,273,499
58,1,54,274,573
58,0,133,273,1325
58,0,15,273,800
58,0,84,273,422
58,0,8,273,928
58,1,43,274,850
58,1,32,274,711
58,0,69,273,827
58,0,50,273,702
58,1,26,274,654
58,1,98,274,1613
58,1,105,274,448
58,0,24,273,758
58,0,66,273,919
58,0,22,273,400
58,0,129,273,413
58,0,122,273,624
58,1,6,274,353
58,1,100,274,639
58,0,59,273,587
58,1,74,274,565
58,1,23,274,749
58,0,51,273,642
58,0,55,273,567
58,1,31,274,564
58,0,111,273,826
58,1,96,274,709
58,1,39,274,609
58,1,34,274,563
58,0,110,273,809
58,0,18,273,735
58,0,52,273,652
58,1,106,274,823
58,0,120,273,946
58,0,77,273,1038
58,0,64,273,798
58,0,11,273,567
58,1,115,274,878
58,1,7,274,577
58,1,25,274,731
58,1,75,274,735
58,0,126,273,757
58,1,119,274,651
58,1,65,274,633
58,0,58,273,528
58,1,81,274,1407
58,0,53,273,768
58,1,40,274,623
58,0,114,273,812
58,1,78,274,1048
58,1,44,274,1146
58,1,112,274,665
58,1,121,274,583
58,1,60,274,626
58,1,134,274,614
58,0,29,273,691
58,0,46,273,735
58,1,20,274,911
58,0,79,273,2010
58,0,123,273,667
58,0,83,273,684
58,0,2,273,679
58,0,104,273,1243
58,0,38,273,730
58,0,118,273,550
58,0,68,273,585
58,1,85,274,2014
58,1,13,274,2284
58,0,37,273,558
58,1,1,274,673
58,0,97,273,810
58,0,80,274,816
58,1,30,274,772
58,1,42,274,595
58,0,131,273,954
58,0,47,273,651
58,0,88,273,354
58,1,94,274,460
58,1,108,274,1659
58,1,93,274,685
58,1,17,274,662
58,1,91,274,714
59,1,4,274,479
59,1,98,274,523
59,1,124,274,588
59,0,43,273,593
59,0,25,273,528
59,1,89,274,1212
59,0,112,273,818
59,1,34,274,1111
59,1,81,274,839
59,0,15,273,730
59,0,128,273,793
59,0,23,273,913
59,0,51,273,648
59,1,35,274,601
59,1,24,274,963
59,1,115,274,551
59,0,67,273,701
59,1,103,274,1013
59,1,59,274,638
59,1,27,274,444
59,1,117,274,530
59,0,123,273,521
59,1,108,274,765
59,1,42,274,449
59,1,19,274,430
59,1,110,274,552
59,1,54,274,553
59,0,109,273,676
59,1,70,274,548
59,0,107,273,782
59,0,92,273,844
59,1,129,274,758
59,0,122,273,650
59,1,21,274,569
59,0,38,273,743
59,0,11,273,657
59,0,50,273,720
59,0,102,273,608
59,1,53,274,630
59,0,91,273,810
59,0,86,273,630
59,1,65,274,730
59,1,49,274,768
59,0,106,273,1188
59,0,93,273,649
59,1,97,274,611
59,1,8,274,587
59,1,127,274,481
59,0,9,273,593
59,0,10,273,1093
59,0,130,273,914
59,0,55,273,709
59,0,94,273,704
59,0,68,273,753
59,0,88,273,634
59,0,90,273,619
59,1,119,274,568
59,1,57,274,446
59,1,87,274,481
59,0,26,273,694
59,0,72,273,702
59,0,77,273,918
59,0,46,273,629
59,0,64,273,651
59,0,76,273,627
59,1,48,274,678
59,1,63,274,1371
59,1,12,274,765
59,1,22,274,627
59,1,33,274,480
59,0,101,273,636
59,1,39,274,830
59,1,126,274,827
59,1,6,274,806
59,0,104,273,1091
59,1,31,274,1133
59,1,47,274,784
59,0,41,273,1119
59,0,125,273,888
59,0,29,273,613
59,1,3,274,888
59,0,133,273,774
59,0,37,273,741
59,1,18,274,865
59,1,114,274,793
59,1,80,274,689
59,0,17,273,1448
59,0,116,273,723
59,0,134,273,713
59,0,52,273,859
59,1,13,274,1021
59,1,20,274,706
59,1,82,274,659
59,1,58,274,631
59,0,74,273,752
59,1,118,274,617
59,0,56,273,805
59,1,62,274,583
59,0,36,273,980
59,0,111,273,1226
59,1,16,274,889
59,0,66,273,730
59,0,105,273,634
59,1,14,274,809
59,0,0,273,753
59,1,78,274,582
59,0,132,273,766
59,0,135,273,717
59,0,85,273,634
59,1,96,274,597
59,0,2,273,644
59,0,5,273,669
59,0,44,273,732
59,1,1,274,589
59,1,100,274,412
59,1,30,274,414
59,1,60,274,464
59,0,45,273,615
59,0,71,273,646
59,1,79,274,713
59,0,120,273,776
59,1,131,274,703
59,1,69,274,688
59,1,75,274,718
59,1,40,274,579
59,1,32,274,605
59,1,83,274,549
59,0,84,273,594
59,1,61,274,746
59,1,99,274,628
59,0,95,273,938
59,0,113,273,638
59,1,7,274,716
59,0,28,273,740
59,0,121,273,732
59,1,73,274,682
60,0,97,273,1691
60,1,87,274,1183
60,1,35,274,983
60,1,117,274,1041
60,0,37,273,1333
60,0,41,273,957
60,0,9,273,1096
60,1,91,274,381
60,1,15,274,529
60,0,27,273,546
60,1,4,274,1128
60,1,26,274,850
60,1,33,274,1123
60,0,61,273,1254
60,0,113,273,707
60,0,42,273,1425
60,1,90,274,485
60,1,132,273,568
60,0,81,273,762
60,1,111,274,517
60,1,135,274,636
60,0,104,273,1195
60,1,14,274,398
60,0,31,273,469
60,1,40,274,1149
60,1,76,274,262
60,1,70,274,1386
60,1,28,274,778
60,0,53,273,542
60,1,11,274,392
60,1,51,274,507
60,1,98,274,548
60,1,115,274,488
60,0,84,273,881
60,1,18,274,3322
60,1,68,274,2290
60,0,25,273,902
60,1,30,274,890
60,0,79,273,1034
60,0,73,273,660
60,1,110,274,505
60,0,34,273,2120
60,1,59,274,1562
60,1,58,274,542
60,1,120,274,913
60,0,92,273,806
60,1,21,274,1517
60,0,71,273,918
60,1,94,274,1335
60,1,108,274,789
60,1,123,274,827
60,0,119,273,822
60,1,77,274,741
60,1,10,274,473
60,0,130,273,1007
60,1,100,274,533
60,1,72,274,1738
60,0,127,273,1342
60,1,128,274,538
60,1,131,274,2082
60,1,129,274,1904
60,0,105,273,895
60,1,106,274,540
60,1,8,274,607
60,0,24,273,656
60,1,1,274,906
60,0,85,273,1177
60,0,39,273,6524
60,0,102,274,730
60,1,2,274,1111
60,0,5,273,1793
60,0,66,273,794
60,0,64,273,1876
60,0,82,273,806
60,0,89,273,1521
60,0,47,273,1079
60,0,126,273,2420
60,0,48,273,2321
60,0,88,273,767
60,0,3,273,649
60,1,13,274,859
60,1,65,274,817
60,1,101,274,905
60,0,62,273,1577
60,0,52,274,3852
60,1,57,274,536
60,0,67,273,811
60,1,107,274,430
60,1,17,274,447
60,1,32,274,4012
60,0,114,273,499
60,1,6,274,680
60,0,95,273,478
60,0,29,273,690
60,1,75,274,567
60,0,60,273,1299
60,1,78,274,1225
60,1,56,274,661
60,1,38,274,510
60,1,63,274,679
60,0,45,273,752
60,0,0,273,574
60,0,7,273,1184
60,0,49,273,1096
60,0,12,273,796
60,0,103,273,1372
60,0,86,273,1457
60,1,23,274,912
60,1,116,274,1046
60,1,125,274,1422
60,1,133,274,1272
60,1,16,274,486
60,1,122,274,1534
60,0,36,273,4454
60,0,80,273,1196
60,0,124,273,954
60,0,109,273,1144
60,1,55,274,495
60,0,96,273,1208
60,0,74,273,1533
60,1,50,274,1718
60,0,134,273,2120
60,0,118,273,1660
60,0,46,273,551
60,1,121,274,956
60,0,83,273,660
60,1,43,274,326
60,1,93,274,2782
60,1,54,274,594
60,1,20,274,526
60,1,112,274,879
60,1,69,274,544
60,1,22,274,755
60,1,99,274,525
60,0,19,273,718
60,0,44,273,1962
61,0,50,273,641
61,1,120,274,1848
61,1,93,274,1103
61,0,15,273,724
61,1,99,274,2346
61,1,135,274,1272
61,1,35,274,1442
61,1,89,274,2451
61,1,94,274,733
61,1,77,274,3616
61,1,29,274,1215
61,1,111,274,429
61,0,102,273,680
61,1,21,274,2911
61,0,51,273,1922
61,0,88,273,602
61,1,45,274,434
61,1,123,274,1499
61,0,101,273,1447
61,1,113,274,2941
61,0,122,273,623
61,1,71,274,906
61,0,90,273,2769
61,1,47,274,415
61,0,31,273,580
61,1,107,274,1892
61,0,73,273,695
61,0,114,273,720
61,0,10,273,1271
61,1,34,274,1008
61,1,23,274,808
61,1,97,274,697
61,0,63,273,844
61,0,121,273,635
61,1,81,274,678
61,0,49,273,600
61,0,2,273,1596
61,0,83,273,1451
61,0,128,273,1029
61,0,132,273,684
61,1,4,274,641
61,0,69,273,614
61,0,28,273,889
61,1,126,274,538
61,0,17,273,1697
61,0,65,273,694
61,1,98,274,1615
61,1,125,274,420
61,0,64,273,567
61,0,109,273,934
61,0,46,273,694
61,0,72,273,768
61,0,79,273,440
61,1,5,274,633
61,1,118,274,1146
61,0,112,274,1495
61,0,25,273,2729
61,1,117,274,583
61,0,131,273,827
61,0,33,274,934
61,1,42,274,869
61,0,3,273,567
61,0,75,273,642
61,1,26,274,369
61,1,56,274,511
61,0,52,273,580
61,1,130,274,499
61,1,86,274,402
61,0,11,273,741
61,1,104,274,3031
61,0,54,273,1163
61,0,43,273,1498
61,1,68,274,5039
61,0,22,273,770
61,1,67,274,524
61,1,62,274,1799
61,0,76,273,1144
61,1,100,274,714
61,1,78,274,547
61,0,127,273,645
61,0,37,273,835
61,0,59,273,697
61,1,95,274,609
61,1,115,274,1114
61,0,61,273,1837
61,1,30,274,580
61,1,0,274,819
61,0,9,273,1062
61,0,74,273,805
61,0,27,273,518
61,1,60,274,2102
61,1,57,274,566
61,1,108,274,933
61,0,53,273,1089
61,1,39,274,810
61,0,58,273,1932
61,1,110,274,1230
61,1,82,274,1901
61,0,48,273,561
61,1,119,274,1162
61,0,106,273,1213
61,1,84,274,401
61,0,12,273,525
61,0,38,273,1531
61,0,20,273,918
61,1,24,274,990
61,1,116,274,506
61,1,18,274,1719
61,1,134,274,8869
61,1,14,274,616
61,0,129,273,578
61,0,85,273,1304
61,0,70,273,566
61,1,96,274,1976
61,0,1,273,1215
61,0,6,273,706
61,0,124,273,801
61,1,36,274,1311
61,1,133,274,972
61,0,41,273,2475
61,1,16,274,703
61,0,55,273,682
61,1,19,274,532
61,0,8,273,2662
61,1,32,274,2057
61,0,103,273,532
61,0,40,273,603
61,1,44,274,572
61,1,80,274,533
61,0,92,273,499
61,0,13,273,816
61,1,87,274,2024
61,1,7,274,396
61,1,91,274,359
61,0,105,273,485
61,1,66,274,414
62,1,121,274,711
62,1,57,274,736
62,0,67,273,591
62,0,84,273,631
62,1,55,274,614
62,1,95,274,2279
62,0,80,273,1279
62,0,1,273,1168
62,1,65,274,842
62,1,15,274,568
62,0,37,273,887
62,1,38,274,1177
62,1,64,274,1169
62,1,69,273,2189
62,1,20,274,773
62,1,71,274,642
62,1,118,274,953
62,0,6,273,650
62,1,60,274,1001
62,0,109,273,691
62,1,97,274,759
62,0,81,274,1183
62,1,128,274,2679
62,0,100,273,648
62,1,62,274,654
62,0,113,273,869
62,0,21,273,586
62,1,33,274,742
62,1,40,274,731
62,1,114,274,673
62,0,22,273,512
62,1,76,274,687
62,0,70,273,706
62,0,82,273,988
62,1,127,274,581
62,1,110,274,702
62,1,14,274,592
62,1,72,274,550
62,1,59,274,463
62,0,9,273,555
62,0,126,273,698
62,1,132,274,562
62,1,19,273,1076
62,1,108,274,931
62,1,99,274,773
62,0,122,273,708
62,0,13,273,673
62,1,130,274,856
62,0,5,273,567
62,0,49,273,560
62,1,125,274,527
62,0,116,273,661
62,1,58,274,664
62,0,89,273,767
62,0,27,273,538
62,0,66,273,738
62,1,29,274,600
62,0,51,274,805
62,1,73,274,711
62,0,90,273,761
62,1,91,274,786
62,1,54,274,554
62,1,42,274,538
62,1,133,274,567
62,0,101,273,826
62,0,75,273,622
62,1,11,274,969
62,1,87,274,557
62,1,117,274,677
62,1,10,274,559
62,1,77,274,676
62,0,103,273,558
62,0,44,273,771
62,1,3,274,618
62,0,46,273,573
62,0,83,273,772
62,0,25,273,862
62,1,34,274,563
62,1,86,274,589
62,0,45,273,772
62,1,17,274,817
62,0,30,273,617
62,1,96,274,811
62,0,94,273,1500
62,0,98,273,755
62,0,41,273,614
62,1,16,274,490
62,1,111,274,665
62,0,74,273,672
62,1,79,274,563
62,0,124,273,805
62,0,134,273,670
62,1,106,274,882
62,0,39,273,592
62,0,26,273,1002
62,0,135,273,809
62,0,61,273,771
62,0,31,273,758
62,0,112,273,915
62,0,43,273,530
62,0,2,273,539
62,0,36,273,634
62,0,47,273,496
62,0,63,273,617
62,1,88,274,625
62,1,93,274,693
62,1,53,274,863
62,0,131,273,888
62,0,48,273,632
62,1,120,274,592
62,1,52,274,601
62,0,119,273,1569
62,0,92,273,1020
62,1,0,274,564
62,0,78,273,905
62,1,85,274,482
62,0,129,273,1088
62,0,102,273,810
62,0,8,273,693
62,0,4,273,541
62,0,68,273,1125
62,0,7,273,778
62,0,104,273,832
62,0,35,273,712
62,0,32,273,673
62,0,12,273,706
62,0,56,273,524
62,1,24,274,649
62,0,105,273,743
62,0,18,273,987
62,0,107,273,1390
62,1,115,274,688
62,1,23,273,506
62,1,50,274,898
62,0,28,273,925
62,1,123,274,805
63,0,36,273,2356
63,0,2,273,1062
63,1,134,274,851
